id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31257601,ADIDAS Originals,Unisex Printed T-shirt,Rs. 2399,Rs. 3999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/9/yS9I9YRH_a7ea8fc594a94b0e8d93dc0b824927b6.jpg",https://www.myntra.com/tshirts/adidas+originals/adidas-originals-unisex-graphic-printed-high-neck-cotton-relaxed-fit-t-shirt/31257601/buy
31610224,The Souled Store,Women Typography V-Neck T-shirt,Rs. 503,Rs. 899,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/RFEoELr7_8a14e774bbbb478ead65a2da249976ae.jpg",https://www.myntra.com/tshirts/the+souled+store/the-souled-store-women-typography-v-neck-t-shirt/31610224/buy
30381359,ADIDAS,Aeroready Training T-Shirt,Rs. 1624,Rs. 2499,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30381359/2024/11/14/6a016944-db94-4492-8ede-b58c0fd56d611731579039358-ADIDAS-Women-Tshirts-6831731579039002-1.jpg",https://www.myntra.com/tshirts/adidas/adidas-aeroready-striped-detail-training-t-shirt/30381359/buy
31286126,DressBerry,Printed Relaxed Fit T-shirt,Rs. 449,Rs. 899,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31286126/2024/11/18/33ce0c7b-6652-412c-8160-d97f07ead8151731925963306-DressBerry-Women-Tshirts-9031731925962702-1.jpg",https://www.myntra.com/tshirts/dressberry/dressberry-who-cares-printed-relaxed-fit-t-shirt/31286126/buy
30543909,MANGO,Contrast Tipped Relaxed Fit T,Rs. 2105,Rs. 3190,5,8,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30543909/2024/8/23/c748a77a-b5d0-484b-9a58-021099bb6cbb1724403714392-MANGO-Contrast-Tipped-Relaxed-Fit-T-shirt-8261724403713978-1.jpg",https://www.myntra.com/tshirts/mango/mango-contrast-tipped-relaxed-fit-t-shirt/30543909/buy
31636434,H&M,Pure Cotton Oversized T-Shirt,Rs. 519,Rs. 799,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/14/D5HwvG5w_6a694234d8a9469ca255f38e2c06282e.jpg",https://www.myntra.com/tshirts/h%26m/-hm-pure-cotton-oversized-t-shirt/31636434/buy
30603023,DressBerry,Printed Oversized T-shirt,Rs. 253,Rs. 599,5,7,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30603023/2024/10/25/c30bd685-7209-4d3c-aa43-d24af1e4cfe71729854715980-DressBerry-Chic-Glam-Printed-Oversized-T-shirt-2181729854715-1.jpg",https://www.myntra.com/tshirts/dressberry/dressberry-chic-glam-printed-oversized-t-shirt/30603023/buy
30602994,DressBerry,Printed T-shirt,Rs. 293,Rs. 599,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30602994/2024/11/22/c408cb1a-9192-43ee-b1f8-46f1f49dd71d1732253575519-DressBerry-Women-Tshirts-741732253574907-1.jpg",https://www.myntra.com/tshirts/dressberry/dressberry-sweet-sensation-printed-t-shirt/30602994/buy
30440414,UNDER ARMOUR,Graphic Print T-shirt,Rs. 1499,Rs. 1999,5,7,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/14/8EuXtWO8_647affe5379c4d4d9d20003197f5d259.jpg",https://www.myntra.com/tshirts/under+armour/under-armour-sportstyle-graphic-print-t-shirt/30440414/buy
31652571,MINT STREET,Women Hooded Pockets T-shirt,Rs. 674,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/16/lasRR1xd_3039b9a779ee4d8f801198a6dc895fd2.jpg",https://www.myntra.com/tshirts/mint+street/mint-street-women-hooded-drop-shoulder-sleeves-pockets-t-shirt/31652571/buy
30063707,Roadster,Plus Size Relaxed Fit T-shirt,Rs. 359,Rs. 799,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30063707/2024/11/14/96ff6365-f3cf-4274-b9b6-13aeed842e041731556444940-Roadster-Women-Tshirts-7721731556444524-1.jpg",https://www.myntra.com/tshirts/roadster/the-roadster-life-co-plus-size-drop-shoulder-sleeves-relaxed-fit-t-shirt/30063707/buy
