id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31764827,KALINI,Women Embroidered Kurti with Pyjamas With Dupatta,Rs. 2499,Rs. 14999,3.5,27,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/27/Upg7hp7u_f9ebf164fdb848c7ba60f86a9a28516a.jpg",https://www.myntra.com/kurta-sets/kalini/kalini-women-ethnic-motifs-embroidered-regular-sequinned-velvet-kurti-with-pyjamas--with-dupatta/31764827/buy
30086165,Khushal K,Printed Pure Cotton Kurta Set,Rs. 1847,Rs. 6599,4.3,2k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30086165/2024/7/1/ff3eabd6-0f6d-43ce-aa97-8d6cddf8fe0e1719842640507KhushalKWomenFloralPrintedRegularPureCottonKurtawithPalazzos1.jpg",https://www.myntra.com/kurta-sets/khushal+k/khushal-k-ethnic-motifs-printed-v-neck-pure-cotton-a-line-kurta-with-palazzos--dupatta/30086165/buy
25405732,GoSriKi,Embroidered Kurta Set,Rs. 1086,Rs. 4345,4.1,10.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25405732/2023/10/9/286fd863-0275-4bac-ae1d-1f129edbc00a1696825687422KALINIWomenVioletEmbroideredStraightKurtawithTrouserDupatta1.jpg",https://www.myntra.com/kurta-sets/gosriki/gosriki-floral-embroidered-regular-kurta-with-trousers--dupatta/25405732/buy
29325288,Indo Era,Pure Cotton Kurta Set,Rs. 1699,Rs. 8999,4.6,1.7k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29325288/2024/5/4/3c33f874-f8c2-4753-b46c-6caff503c7e31714804331788IndoEraOffWhiteEmbroideredStraightKurtaTrousersWithDupattase6.jpg",https://www.myntra.com/kurta-sets/indo+era/indo-era-ethnic-motifs-embroidered-thread-work-pure-cotton-kurta-with-trousers--dupatta/29325288/buy
27950532,Sangria,Embroidered V-Neck Kurta Sets,Rs. 2243,Rs. 6799,4,566,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27950532/2024/2/29/d57e4088-3f9b-4c83-aade-92c04fbefa8d1709202001244SangriaMehndiMilkyGeorgetteZariSequenceEmbroideredAliaCutKur2.jpg",https://www.myntra.com/kurta-sets/sangria/sangria-embroidered-v-neck-kurta-with-trousers--dupatta/27950532/buy
26271960,KALINI,Embroidered Kurta Set,Rs. 1579,Rs. 7899,3.9,6.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26271960/2023/12/6/a272cab6-76a3-4faf-bdd3-07d1f7bfa77a1701849692186KurtaSets1.jpg",https://www.myntra.com/kurta-sets/kalini/kalini-ethnic-motifs-embroidered-thread-work-detail-straight-kurta--trousers-with-dupatta/26271960/buy
15509160,Indo Era,Women Yoke Design Kurta Set,Rs. 799,Rs. 3999,4.3,15.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15509160/2021/10/18/f8beedd9-1a10-4cc1-a786-3b20af96b55c1634541507245IndoEraSolidGreenStraightKurtaPalazzoWithDupattaSet1.jpg",https://www.myntra.com/kurta-sets/indo+era/indo-era-women-green-yoke-design-regular-kurta-with-palazzos--dupatta/15509160/buy
24997930,Anouk,Embroidered Kurta Set,Rs. 1699,Rs. 4999,4.2,4.7k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24997930/2023/9/25/e01fd713-4cb3-4d06-931b-eb09c3474be11695624775025-Anouk-Women-Kurta-Sets-4701695624774460-1.jpg",https://www.myntra.com/kurta-sets/anouk/anouk-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/24997930/buy
27206772,GoSriKi,Kurta with Trousers & Dupatta,Rs. 1086,Rs. 4345,3.9,6.1k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27206772/2024/1/25/bae1474b-4bcb-4fa5-ae67-827d975b86d81706182336517KALINIWomenPinkStraightSolidKurtawithTrousersDupatta1.jpg",https://www.myntra.com/kurta-sets/gosriki/gosriki-thread-work-v-neck-straight-kurta-with-trousers--with-dupatta/27206772/buy
29906764,Anouk,Women Yoke Design Kurta with Trousers With Dupatta,Rs. 1949,Rs. 6499,4.1,2.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29906764/2024/6/6/c8294fc7-0d97-46f5-9d8b-47d835b499a21717658928980FloralPrintedPanelledPureCottonAnarkaliKurtaWithTrousersDupa2.jpg",https://www.myntra.com/kurta-sets/anouk/anouk-women-floral-yoke-design-panelled-aari-work-pure-cotton-kurta-with-trousers--with-dupatta/29906764/buy
28748096,House of Pataudi,Woven Design Kurta Set,Rs. 1609,Rs. 4599,4.1,3.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28748096/2024/4/6/ccf73229-75ea-499b-aef1-1d5c1fa8467b1712386643035KurtaSets6.jpg",https://www.myntra.com/kurta-sets/house+of+pataudi/house-of-pataudi-woven-design-round-neck-three-quarter-sleeves-chanderi-cotton-kurta-set/28748096/buy
30618301,anayna,Woven Design Kurta Set,Rs. 1711,Rs. 4890,4.3,12.5k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/19/bmhjvkxb_4a836725f082450e8cdade07b2a0b553.jpg",https://www.myntra.com/kurta-sets/anayna/anayna-black--orange-geometric-woven-design-cotton-anarkali-kurta-with-trousers--dupatta/30618301/buy
18239234,Indo Era,Women Embroidered Kurta Set,Rs. 1799,Rs. 4999,4.3,6.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18239234/2022/7/18/00a4cf9f-8ff1-46ef-a9b5-050d2b22c0b91658151197378-Indo-Era-Red-Embroidered-Straight-Kurta-Palazzos-With-Dupatt-1.jpg",https://www.myntra.com/kurta-sets/indo+era/indo-era-women-red-ethnic-motifs-embroidered-sequinned-liva-kurta-with-trousers--dupatta/18239234/buy
30684112,GoSriKi,Embroidered Straight Kurta Set,Rs. 1129,Rs. 4345,3.8,1k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/22/y5G8FEvj_1226189f46224cdfbc39e19452255427.jpg",https://www.myntra.com/kurta-sets/gosriki/gosriki-floral-embroidered-sweetheart-neck-straight-kurta-with-trousers--dupatta/30684112/buy
25260156,GoSriKi,Kurta With Trousers & Dupatta,Rs. 1086,Rs. 4345,4.2,18.9k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25260156/2023/9/29/3d04b8b4-1104-4801-bed4-17ebf98223301695968509595KALINIWomenPinkEthnicMotifsYokeDesignRegularGottaPattiKurtaw1.jpg",https://www.myntra.com/kurta-sets/gosriki/gosriki-ethnic-motifs-yoke-design-gotta-patti-kurta-with-trousers--dupatta/25260156/buy
19076450,Libas,Women Embroidered Kurta Set,Rs. 2279,Rs. 5999,4.5,5.1k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19076450/2022/7/22/e158832a-4fba-4a11-bcca-bd022ac503321658487852198-Libas-Women-Kurta-Sets-2351658487851381-1.jpg",https://www.myntra.com/kurta-sets/libas/libas-women-maroon-floral-embroidered-sequinned-kurta-with-trousers--dupatta/19076450/buy
