id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
10856206,SASSAFRAS,High Neck Ribbed Top,Rs. 629,Rs. 1399,4.3,9.7k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10856206/2019/11/2/f4a60854-bc35-4112-a964-2ce02fadfad11572678988083-SASSAFRAS-Women-Tops-1631572678986855-1.jpg",https://www.myntra.com/tops/sassafras/sassafras-black-high-neck-ribbed-top/10856206/buy
26028432,Stylecast X Slyck,Striped Square Neck Crop Top,Rs. 299,Rs. 1199,4.1,957,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26028432/2023/12/4/747204b7-0988-4a87-b941-0b37d4939ab61701680149949SlyckBlackCropTop1.jpg",https://www.myntra.com/tops/stylecast+x+slyck/stylecast-x-slyck-striped-square-neck-fitted-crop-top/26028432/buy
20689906,FableStreet,Women Floral Print Top,Rs. 1968,Rs. 2895,4,757,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20689906/2022/11/10/ea1362d1-bc4e-4399-a885-34cef8a777381668068901729Tops1.jpg",https://www.myntra.com/tops/fablestreet/fablestreet-women-white--black-floral-print-satin-top/20689906/buy
25612340,SASSAFRAS Curve,Plus Size Square Neck Top,Rs. 674,Rs. 1499,4.4,797,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25612340/2023/10/24/a596358c-2657-4f14-b116-9480c792de4e1698142093046Tops1.jpg",https://www.myntra.com/tops/sassafras+curve/sassafras-curve-plus-size-square-neck-top/25612340/buy
15019116,Jockey,Women Thermal Top,0,Rs. 609,4.5,8.2k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15019116/2024/1/2/072ea2b1-0e4f-491a-839b-b31681c4a7191704195817472JockeyWomenCharcoalThermalTop1.jpg",https://www.myntra.com/thermal-tops/jockey/jockey-super-combed-cotton-three-quarter-sleeve-thermal-top-with-staywarm-technology--2503/15019116/buy
15018900,Jockey,Ribbed Thermal Top,0,Rs. 529,4.6,3.5k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15018900/2024/1/2/25c6fe1e-a95e-492d-9a91-ad8395bda8c71704194915327JockeyWomenBlackRibbedThermalTop2500-01051.jpg",https://www.myntra.com/thermal-tops/jockey/jockey-super-combed-cotton-rich-thermal-tank-top-with-staywarm-technology--2500/15018900/buy
23641574,Uptownie Lite,White Cowl Neck Crop Top,Rs. 527,Rs. 1599,4.1,11.1k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23641574/2024/2/9/c840a5d4-cb89-46e7-af47-db21d533ccdc1707475079249-Uptownie-Lite-White-Cowl-Neck-Crop-Top-8541707475079077-1.jpg",https://www.myntra.com/tops/uptownie+lite/uptownie-lite-white-cowl-neck-crop-top/23641574/buy
15192116,all about you,Embroidery Detail Top,Rs. 543,Rs. 1699,4,6.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15192116/2023/8/29/8651c6d6-2720-4d07-be33-c3ec2db53c841693310581682allaboutyouGreenEmbroideryDetailTop1.jpg",https://www.myntra.com/tops/all+about+you/all-about-you-green-embroidery-detail-top/15192116/buy
26228028,Trendyol,Printed One Shoulder Top,Rs. 1199,Rs. 1599,4.4,2.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26228028/2023/12/4/91f70e57-c0f1-4e22-a6df-4e7c3e489a8f1701697906287TrendyolTop1.jpg",https://www.myntra.com/tops/trendyol/trendyol-abstract-printed-one-shoulder-top/26228028/buy
21560036,H&M,Collared Cropped Top,Rs. 594,Rs. 699,4.3,1.9k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21560036/2023/1/16/d5339a0a-b383-4ee3-a481-432aeb8ffece1673857803302Collaredcroppedtop1.jpg",https://www.myntra.com/tops/h%26m/hm-women-collared-cropped-top/21560036/buy
